0.684174484,0.870767526,1.52384317,1.088459407,1.741535051,0.870767526,1.741535051,1.741535051,0.870767526,1.741535051,1.088459407,1.741535051,1.741535051,1.306151288,1.741535051,1.088459407,1.52384317,1.306151288,1.088459407,1.741535051,1.741535051,1.306151288,1.088459407,1.741535051,1.52384317,1.741535051,1.306151288,1.306151288,1.088459407,0.870767526,1.306151288,1.088459407,1.306151288,1.741535051,1.741535051,1.306151288,1.741535051,1.52384317,1.306151288,1.741535051,1.741535051,1.306151288,1.741535051,1.52384317,1.52384317,1.741535051,1.741535051,1.306151288,1.52384317,1.306151288,1.741535051,1.741535051,1.088459407,1.088459407,1.306151288,1.741535051,1.741535051,1.741535051,1.741535051,1.52384317,0.684174484,1.52384317,1.306151288,1.088459407,0.684174484,1.52384317,1.741535051,1.741535051,1.088459407,1.52384317,0.870767526,1.741535051,0.870767526,0.870767526,1.088459407,1.306151288,1.741535051,1.306151288,1.52384317,1.088459407,0.684174484,0.870767526,1.306151288,1.088459407,1.088459407,0.684174484,0.684174484,1.306151288,1.088459407,1.741535051,0.684174484,1.741535051,1.741535051,0.870767526,1.52384317,0.870767526,1.741535051,1.306151288,0.870767526,1.306151288
0.748743932,0.952946822,1.667656939,1.191183528,1.905893645,0.952946822,1.905893645,1.905893645,0.952946822,1.905893645,1.191183528,1.905893645,1.905893645,1.429420234,1.905893645,1.191183528,1.667656939,1.429420234,1.191183528,1.905893645,1.905893645,1.429420234,1.191183528,1.905893645,1.667656939,1.905893645,1.429420234,1.429420234,1.191183528,0.952946822,1.429420234,1.191183528,1.429420234,1.905893645,1.905893645,1.429420234,1.905893645,1.667656939,1.429420234,1.905893645,1.905893645,1.429420234,1.905893645,1.667656939,1.667656939,1.905893645,1.905893645,1.429420234,1.667656939,1.429420234,1.905893645,1.905893645,1.191183528,1.191183528,1.429420234,1.905893645,1.905893645,1.905893645,1.905893645,1.667656939,0.748743932,1.667656939,1.429420234,1.191183528,0.748743932,1.667656939,1.905893645,1.905893645,1.191183528,1.667656939,0.952946822,1.905893645,0.952946822,0.952946822,1.191183528,1.429420234,1.905893645,1.429420234,1.667656939,1.191183528,0.748743932,0.952946822,1.429420234,1.191183528,1.191183528,0.748743932,0.748743932,1.429420234,1.191183528,1.905893645,0.748743932,1.905893645,1.905893645,0.952946822,1.667656939,0.952946822,1.905893645,1.429420234,0.952946822,1.429420234
0.787013487,1.001653529,1.752893675,1.252066911,2.003307057,1.001653529,2.003307057,2.003307057,1.001653529,2.003307057,1.252066911,2.003307057,2.003307057,1.502480293,2.003307057,1.252066911,1.752893675,1.502480293,1.252066911,2.003307057,2.003307057,1.502480293,1.252066911,2.003307057,1.752893675,2.003307057,1.502480293,1.502480293,1.252066911,1.001653529,1.502480293,1.252066911,1.502480293,2.003307057,2.003307057,1.502480293,2.003307057,1.752893675,1.502480293,2.003307057,2.003307057,1.502480293,2.003307057,1.752893675,1.752893675,2.003307057,2.003307057,1.502480293,1.752893675,1.502480293,2.003307057,2.003307057,1.252066911,1.252066911,1.502480293,2.003307057,2.003307057,2.003307057,2.003307057,1.752893675,0.787013487,1.752893675,1.502480293,1.252066911,0.787013487,1.752893675,2.003307057,2.003307057,1.252066911,1.752893675,1.001653529,2.003307057,1.001653529,1.001653529,1.252066911,1.502480293,2.003307057,1.502480293,1.752893675,1.252066911,0.787013487,1.001653529,1.502480293,1.252066911,1.252066911,0.787013487,0.787013487,1.502480293,1.252066911,2.003307057,0.787013487,2.003307057,2.003307057,1.001653529,1.752893675,1.001653529,2.003307057,1.502480293,1.001653529,1.502480293
0.876279045,1.11526424,1.951712419,1.394080299,2.230528479,1.11526424,2.230528479,2.230528479,1.11526424,2.230528479,1.394080299,2.230528479,2.230528479,1.672896359,2.230528479,1.394080299,1.951712419,1.672896359,1.394080299,2.230528479,2.230528479,1.672896359,1.394080299,2.230528479,1.951712419,2.230528479,1.672896359,1.672896359,1.394080299,1.11526424,1.672896359,1.394080299,1.672896359,2.230528479,2.230528479,1.672896359,2.230528479,1.951712419,1.672896359,2.230528479,2.230528479,1.672896359,2.230528479,1.951712419,1.951712419,2.230528479,2.230528479,1.672896359,1.951712419,1.672896359,2.230528479,2.230528479,1.394080299,1.394080299,1.672896359,2.230528479,2.230528479,2.230528479,2.230528479,1.951712419,0.876279045,1.951712419,1.672896359,1.394080299,0.876279045,1.951712419,2.230528479,2.230528479,1.394080299,1.951712419,1.11526424,2.230528479,1.11526424,1.11526424,1.394080299,1.672896359,2.230528479,1.672896359,1.951712419,1.394080299,0.876279045,1.11526424,1.672896359,1.394080299,1.394080299,0.876279045,0.876279045,1.672896359,1.394080299,2.230528479,0.876279045,2.230528479,2.230528479,1.11526424,1.951712419,1.11526424,2.230528479,1.672896359,1.11526424,1.672896359
0.852501997,1.085002541,1.898754447,1.356253177,2.170005083,1.085002541,2.170005083,2.170005083,1.085002541,2.170005083,1.356253177,2.170005083,2.170005083,1.627503812,2.170005083,1.356253177,1.898754447,1.627503812,1.356253177,2.170005083,2.170005083,1.627503812,1.356253177,2.170005083,1.898754447,2.170005083,1.627503812,1.627503812,1.356253177,1.085002541,1.627503812,1.356253177,1.627503812,2.170005083,2.170005083,1.627503812,2.170005083,1.898754447,1.627503812,2.170005083,2.170005083,1.627503812,2.170005083,1.898754447,1.898754447,2.170005083,2.170005083,1.627503812,1.898754447,1.627503812,2.170005083,2.170005083,1.356253177,1.356253177,1.627503812,2.170005083,2.170005083,2.170005083,2.170005083,1.898754447,0.852501997,1.898754447,1.627503812,1.356253177,0.852501997,1.898754447,2.170005083,2.170005083,1.356253177,1.898754447,1.085002541,2.170005083,1.085002541,1.085002541,1.356253177,1.627503812,2.170005083,1.627503812,1.898754447,1.356253177,0.852501997,1.085002541,1.627503812,1.356253177,1.356253177,0.852501997,0.852501997,1.627503812,1.356253177,2.170005083,0.852501997,2.170005083,2.170005083,1.085002541,1.898754447,1.085002541,2.170005083,1.627503812,1.085002541,1.627503812
0.963187647,1.225875187,2.145281577,1.532343983,2.451750373,1.225875187,2.451750373,2.451750373,1.225875187,2.451750373,1.532343983,2.451750373,2.451750373,1.83881278,2.451750373,1.532343983,2.145281577,1.83881278,1.532343983,2.451750373,2.451750373,1.83881278,1.532343983,2.451750373,2.145281577,2.451750373,1.83881278,1.83881278,1.532343983,1.225875187,1.83881278,1.532343983,1.83881278,2.451750373,2.451750373,1.83881278,2.451750373,2.145281577,1.83881278,2.451750373,2.451750373,1.83881278,2.451750373,2.145281577,2.145281577,2.451750373,2.451750373,1.83881278,2.145281577,1.83881278,2.451750373,2.451750373,1.532343983,1.532343983,1.83881278,2.451750373,2.451750373,2.451750373,2.451750373,2.145281577,0.963187647,2.145281577,1.83881278,1.532343983,0.963187647,2.145281577,2.451750373,2.451750373,1.532343983,2.145281577,1.225875187,2.451750373,1.225875187,1.225875187,1.532343983,1.83881278,2.451750373,1.83881278,2.145281577,1.532343983,0.963187647,1.225875187,1.83881278,1.532343983,1.532343983,0.963187647,0.963187647,1.83881278,1.532343983,2.451750373,0.963187647,2.451750373,2.451750373,1.225875187,2.145281577,1.225875187,2.451750373,1.83881278,1.225875187,1.83881278
0.754351682,0.960083959,1.680146929,1.200104949,1.920167919,0.960083959,1.920167919,1.920167919,0.960083959,1.920167919,1.200104949,1.920167919,1.920167919,1.440125939,1.920167919,1.200104949,1.680146929,1.440125939,1.200104949,1.920167919,1.920167919,1.440125939,1.200104949,1.920167919,1.680146929,1.920167919,1.440125939,1.440125939,1.200104949,0.960083959,1.440125939,1.200104949,1.440125939,1.920167919,1.920167919,1.440125939,1.920167919,1.680146929,1.440125939,1.920167919,1.920167919,1.440125939,1.920167919,1.680146929,1.680146929,1.920167919,1.920167919,1.440125939,1.680146929,1.440125939,1.920167919,1.920167919,1.200104949,1.200104949,1.440125939,1.920167919,1.920167919,1.920167919,1.920167919,1.680146929,0.754351682,1.680146929,1.440125939,1.200104949,0.754351682,1.680146929,1.920167919,1.920167919,1.200104949,1.680146929,0.960083959,1.920167919,0.960083959,0.960083959,1.200104949,1.440125939,1.920167919,1.440125939,1.680146929,1.200104949,0.754351682,0.960083959,1.440125939,1.200104949,1.200104949,0.754351682,0.754351682,1.440125939,1.200104949,1.920167919,0.754351682,1.920167919,1.920167919,0.960083959,1.680146929,0.960083959,1.920167919,1.440125939,0.960083959,1.440125939
0.303091981,0.38575343,0.675068502,0.482191787,0.77150686,0.38575343,0.77150686,0.77150686,0.38575343,0.77150686,0.482191787,0.77150686,0.77150686,0.578630145,0.77150686,0.482191787,0.675068502,0.578630145,0.482191787,0.77150686,0.77150686,0.578630145,0.482191787,0.77150686,0.675068502,0.77150686,0.578630145,0.578630145,0.482191787,0.38575343,0.578630145,0.482191787,0.578630145,0.77150686,0.77150686,0.578630145,0.77150686,0.675068502,0.578630145,0.77150686,0.77150686,0.578630145,0.77150686,0.675068502,0.675068502,0.77150686,0.77150686,0.578630145,0.675068502,0.578630145,0.77150686,0.77150686,0.482191787,0.482191787,0.578630145,0.77150686,0.77150686,0.77150686,0.77150686,0.675068502,0.303091981,0.675068502,0.578630145,0.482191787,0.303091981,0.675068502,0.77150686,0.77150686,0.482191787,0.675068502,0.38575343,0.77150686,0.38575343,0.38575343,0.482191787,0.578630145,0.77150686,0.578630145,0.675068502,0.482191787,0.303091981,0.38575343,0.578630145,0.482191787,0.482191787,0.303091981,0.303091981,0.578630145,0.482191787,0.77150686,0.303091981,0.77150686,0.77150686,0.38575343,0.675068502,0.38575343,0.77150686,0.578630145,0.38575343,0.578630145
0.774522733,0.985756205,1.72507336,1.232195257,1.971512411,0.985756205,1.971512411,1.971512411,0.985756205,1.971512411,1.232195257,1.971512411,1.971512411,1.478634308,1.971512411,1.232195257,1.72507336,1.478634308,1.232195257,1.971512411,1.971512411,1.478634308,1.232195257,1.971512411,1.72507336,1.971512411,1.478634308,1.478634308,1.232195257,0.985756205,1.478634308,1.232195257,1.478634308,1.971512411,1.971512411,1.478634308,1.971512411,1.72507336,1.478634308,1.971512411,1.971512411,1.478634308,1.971512411,1.72507336,1.72507336,1.971512411,1.971512411,1.478634308,1.72507336,1.478634308,1.971512411,1.971512411,1.232195257,1.232195257,1.478634308,1.971512411,1.971512411,1.971512411,1.971512411,1.72507336,0.774522733,1.72507336,1.478634308,1.232195257,0.774522733,1.72507336,1.971512411,1.971512411,1.232195257,1.72507336,0.985756205,1.971512411,0.985756205,0.985756205,1.232195257,1.478634308,1.971512411,1.478634308,1.72507336,1.232195257,0.774522733,0.985756205,1.478634308,1.232195257,1.232195257,0.774522733,0.774522733,1.478634308,1.232195257,1.971512411,0.774522733,1.971512411,1.971512411,0.985756205,1.72507336,0.985756205,1.971512411,1.478634308,0.985756205,1.478634308
0.863891202,1.099497893,1.924121313,1.374372366,2.198995786,1.099497893,2.198995786,2.198995786,1.099497893,2.198995786,1.374372366,2.198995786,2.198995786,1.649246839,2.198995786,1.374372366,1.924121313,1.649246839,1.374372366,2.198995786,2.198995786,1.649246839,1.374372366,2.198995786,1.924121313,2.198995786,1.649246839,1.649246839,1.374372366,1.099497893,1.649246839,1.374372366,1.649246839,2.198995786,2.198995786,1.649246839,2.198995786,1.924121313,1.649246839,2.198995786,2.198995786,1.649246839,2.198995786,1.924121313,1.924121313,2.198995786,2.198995786,1.649246839,1.924121313,1.649246839,2.198995786,2.198995786,1.374372366,1.374372366,1.649246839,2.198995786,2.198995786,2.198995786,2.198995786,1.924121313,0.863891202,1.924121313,1.649246839,1.374372366,0.863891202,1.924121313,2.198995786,2.198995786,1.374372366,1.924121313,1.099497893,2.198995786,1.099497893,1.099497893,1.374372366,1.649246839,2.198995786,1.649246839,1.924121313,1.374372366,0.863891202,1.099497893,1.649246839,1.374372366,1.374372366,0.863891202,0.863891202,1.649246839,1.374372366,2.198995786,0.863891202,2.198995786,2.198995786,1.099497893,1.924121313,1.099497893,2.198995786,1.649246839,1.099497893,1.649246839
0.875124431,1.11379473,1.949140778,1.392243413,2.22758946,1.11379473,2.22758946,2.22758946,1.11379473,2.22758946,1.392243413,2.22758946,2.22758946,1.670692095,2.22758946,1.392243413,1.949140778,1.670692095,1.392243413,2.22758946,2.22758946,1.670692095,1.392243413,2.22758946,1.949140778,2.22758946,1.670692095,1.670692095,1.392243413,1.11379473,1.670692095,1.392243413,1.670692095,2.22758946,2.22758946,1.670692095,2.22758946,1.949140778,1.670692095,2.22758946,2.22758946,1.670692095,2.22758946,1.949140778,1.949140778,2.22758946,2.22758946,1.670692095,1.949140778,1.670692095,2.22758946,2.22758946,1.392243413,1.392243413,1.670692095,2.22758946,2.22758946,2.22758946,2.22758946,1.949140778,0.875124431,1.949140778,1.670692095,1.392243413,0.875124431,1.949140778,2.22758946,2.22758946,1.392243413,1.949140778,1.11379473,2.22758946,1.11379473,1.11379473,1.392243413,1.670692095,2.22758946,1.670692095,1.949140778,1.392243413,0.875124431,1.11379473,1.670692095,1.392243413,1.392243413,0.875124431,0.875124431,1.670692095,1.392243413,2.22758946,0.875124431,2.22758946,2.22758946,1.11379473,1.949140778,1.11379473,2.22758946,1.670692095,1.11379473,1.670692095
0.882864504,1.123645733,1.966380033,1.404557166,2.247291466,1.123645733,2.247291466,2.247291466,1.123645733,2.247291466,1.404557166,2.247291466,2.247291466,1.685468599,2.247291466,1.404557166,1.966380033,1.685468599,1.404557166,2.247291466,2.247291466,1.685468599,1.404557166,2.247291466,1.966380033,2.247291466,1.685468599,1.685468599,1.404557166,1.123645733,1.685468599,1.404557166,1.685468599,2.247291466,2.247291466,1.685468599,2.247291466,1.966380033,1.685468599,2.247291466,2.247291466,1.685468599,2.247291466,1.966380033,1.966380033,2.247291466,2.247291466,1.685468599,1.966380033,1.685468599,2.247291466,2.247291466,1.404557166,1.404557166,1.685468599,2.247291466,2.247291466,2.247291466,2.247291466,1.966380033,0.882864504,1.966380033,1.685468599,1.404557166,0.882864504,1.966380033,2.247291466,2.247291466,1.404557166,1.966380033,1.123645733,2.247291466,1.123645733,1.123645733,1.404557166,1.685468599,2.247291466,1.685468599,1.966380033,1.404557166,0.882864504,1.123645733,1.685468599,1.404557166,1.404557166,0.882864504,0.882864504,1.685468599,1.404557166,2.247291466,0.882864504,2.247291466,2.247291466,1.123645733,1.966380033,1.123645733,2.247291466,1.685468599,1.123645733,1.685468599
0.895753912,1.140050434,1.995088259,1.425063042,2.280100867,1.140050434,2.280100867,2.280100867,1.140050434,2.280100867,1.425063042,2.280100867,2.280100867,1.71007565,2.280100867,1.425063042,1.995088259,1.71007565,1.425063042,2.280100867,2.280100867,1.71007565,1.425063042,2.280100867,1.995088259,2.280100867,1.71007565,1.71007565,1.425063042,1.140050434,1.71007565,1.425063042,1.71007565,2.280100867,2.280100867,1.71007565,2.280100867,1.995088259,1.71007565,2.280100867,2.280100867,1.71007565,2.280100867,1.995088259,1.995088259,2.280100867,2.280100867,1.71007565,1.995088259,1.71007565,2.280100867,2.280100867,1.425063042,1.425063042,1.71007565,2.280100867,2.280100867,2.280100867,2.280100867,1.995088259,0.895753912,1.995088259,1.71007565,1.425063042,0.895753912,1.995088259,2.280100867,2.280100867,1.425063042,1.995088259,1.140050434,2.280100867,1.140050434,1.140050434,1.425063042,1.71007565,2.280100867,1.71007565,1.995088259,1.425063042,0.895753912,1.140050434,1.71007565,1.425063042,1.425063042,0.895753912,0.895753912,1.71007565,1.425063042,2.280100867,0.895753912,2.280100867,2.280100867,1.140050434,1.995088259,1.140050434,2.280100867,1.71007565,1.140050434,1.71007565
0.916736925,1.166756086,2.041823151,1.458445108,2.333512172,1.166756086,2.333512172,2.333512172,1.166756086,2.333512172,1.458445108,2.333512172,2.333512172,1.750134129,2.333512172,1.458445108,2.041823151,1.750134129,1.458445108,2.333512172,2.333512172,1.750134129,1.458445108,2.333512172,2.041823151,2.333512172,1.750134129,1.750134129,1.458445108,1.166756086,1.750134129,1.458445108,1.750134129,2.333512172,2.333512172,1.750134129,2.333512172,2.041823151,1.750134129,2.333512172,2.333512172,1.750134129,2.333512172,2.041823151,2.041823151,2.333512172,2.333512172,1.750134129,2.041823151,1.750134129,2.333512172,2.333512172,1.458445108,1.458445108,1.750134129,2.333512172,2.333512172,2.333512172,2.333512172,2.041823151,0.916736925,2.041823151,1.750134129,1.458445108,0.916736925,2.041823151,2.333512172,2.333512172,1.458445108,2.041823151,1.166756086,2.333512172,1.166756086,1.166756086,1.458445108,1.750134129,2.333512172,1.750134129,2.041823151,1.458445108,0.916736925,1.166756086,1.750134129,1.458445108,1.458445108,0.916736925,0.916736925,1.750134129,1.458445108,2.333512172,0.916736925,2.333512172,2.333512172,1.166756086,2.041823151,1.166756086,2.333512172,1.750134129,1.166756086,1.750134129
0.743370475,0.946107878,1.655688786,1.182634847,1.892215755,0.946107878,1.892215755,1.892215755,0.946107878,1.892215755,1.182634847,1.892215755,1.892215755,1.419161816,1.892215755,1.182634847,1.655688786,1.419161816,1.182634847,1.892215755,1.892215755,1.419161816,1.182634847,1.892215755,1.655688786,1.892215755,1.419161816,1.419161816,1.182634847,0.946107878,1.419161816,1.182634847,1.419161816,1.892215755,1.892215755,1.419161816,1.892215755,1.655688786,1.419161816,1.892215755,1.892215755,1.419161816,1.892215755,1.655688786,1.655688786,1.892215755,1.892215755,1.419161816,1.655688786,1.419161816,1.892215755,1.892215755,1.182634847,1.182634847,1.419161816,1.892215755,1.892215755,1.892215755,1.892215755,1.655688786,0.743370475,1.655688786,1.419161816,1.182634847,0.743370475,1.655688786,1.892215755,1.892215755,1.182634847,1.655688786,0.946107878,1.892215755,0.946107878,0.946107878,1.182634847,1.419161816,1.892215755,1.419161816,1.655688786,1.182634847,0.743370475,0.946107878,1.419161816,1.182634847,1.182634847,0.743370475,0.743370475,1.419161816,1.182634847,1.892215755,0.743370475,1.892215755,1.892215755,0.946107878,1.655688786,0.946107878,1.892215755,1.419161816,0.946107878,1.419161816
0.989138908,1.258904065,2.203082114,1.573630081,2.51780813,1.258904065,2.51780813,2.51780813,1.258904065,2.51780813,1.573630081,2.51780813,2.51780813,1.888356098,2.51780813,1.573630081,2.203082114,1.888356098,1.573630081,2.51780813,2.51780813,1.888356098,1.573630081,2.51780813,2.203082114,2.51780813,1.888356098,1.888356098,1.573630081,1.258904065,1.888356098,1.573630081,1.888356098,2.51780813,2.51780813,1.888356098,2.51780813,2.203082114,1.888356098,2.51780813,2.51780813,1.888356098,2.51780813,2.203082114,2.203082114,2.51780813,2.51780813,1.888356098,2.203082114,1.888356098,2.51780813,2.51780813,1.573630081,1.573630081,1.888356098,2.51780813,2.51780813,2.51780813,2.51780813,2.203082114,0.989138908,2.203082114,1.888356098,1.573630081,0.989138908,2.203082114,2.51780813,2.51780813,1.573630081,2.203082114,1.258904065,2.51780813,1.258904065,1.258904065,1.573630081,1.888356098,2.51780813,1.888356098,2.203082114,1.573630081,0.989138908,1.258904065,1.888356098,1.573630081,1.573630081,0.989138908,0.989138908,1.888356098,1.573630081,2.51780813,0.989138908,2.51780813,2.51780813,1.258904065,2.203082114,1.258904065,2.51780813,1.888356098,1.258904065,1.888356098
0.466738808,0.59403121,1.039554618,0.742539013,1.188062421,0.59403121,1.188062421,1.188062421,0.59403121,1.188062421,0.742539013,1.188062421,1.188062421,0.891046816,1.188062421,0.742539013,1.039554618,0.891046816,0.742539013,1.188062421,1.188062421,0.891046816,0.742539013,1.188062421,1.039554618,1.188062421,0.891046816,0.891046816,0.742539013,0.59403121,0.891046816,0.742539013,0.891046816,1.188062421,1.188062421,0.891046816,1.188062421,1.039554618,0.891046816,1.188062421,1.188062421,0.891046816,1.188062421,1.039554618,1.039554618,1.188062421,1.188062421,0.891046816,1.039554618,0.891046816,1.188062421,1.188062421,0.742539013,0.742539013,0.891046816,1.188062421,1.188062421,1.188062421,1.188062421,1.039554618,0.466738808,1.039554618,0.891046816,0.742539013,0.466738808,1.039554618,1.188062421,1.188062421,0.742539013,1.039554618,0.59403121,1.188062421,0.59403121,0.59403121,0.742539013,0.891046816,1.188062421,0.891046816,1.039554618,0.742539013,0.466738808,0.59403121,0.891046816,0.742539013,0.742539013,0.466738808,0.466738808,0.891046816,0.742539013,1.188062421,0.466738808,1.188062421,1.188062421,0.59403121,1.039554618,0.59403121,1.188062421,0.891046816,0.59403121,0.891046816
0.156733206,0.199478626,0.349087595,0.249348282,0.398957252,0.199478626,0.398957252,0.398957252,0.199478626,0.398957252,0.249348282,0.398957252,0.398957252,0.299217939,0.398957252,0.249348282,0.349087595,0.299217939,0.249348282,0.398957252,0.398957252,0.299217939,0.249348282,0.398957252,0.349087595,0.398957252,0.299217939,0.299217939,0.249348282,0.199478626,0.299217939,0.249348282,0.299217939,0.398957252,0.398957252,0.299217939,0.398957252,0.349087595,0.299217939,0.398957252,0.398957252,0.299217939,0.398957252,0.349087595,0.349087595,0.398957252,0.398957252,0.299217939,0.349087595,0.299217939,0.398957252,0.398957252,0.249348282,0.249348282,0.299217939,0.398957252,0.398957252,0.398957252,0.398957252,0.349087595,0.156733206,0.349087595,0.299217939,0.249348282,0.156733206,0.349087595,0.398957252,0.398957252,0.249348282,0.349087595,0.199478626,0.398957252,0.199478626,0.199478626,0.249348282,0.299217939,0.398957252,0.299217939,0.349087595,0.249348282,0.156733206,0.199478626,0.299217939,0.249348282,0.249348282,0.156733206,0.156733206,0.299217939,0.249348282,0.398957252,0.156733206,0.398957252,0.398957252,0.199478626,0.349087595,0.199478626,0.398957252,0.299217939,0.199478626,0.299217939
0.684584241,0.871289034,1.52475581,1.089111293,1.742578068,0.871289034,1.742578068,1.742578068,0.871289034,1.742578068,1.089111293,1.742578068,1.742578068,1.306933551,1.742578068,1.089111293,1.52475581,1.306933551,1.089111293,1.742578068,1.742578068,1.306933551,1.089111293,1.742578068,1.52475581,1.742578068,1.306933551,1.306933551,1.089111293,0.871289034,1.306933551,1.089111293,1.306933551,1.742578068,1.742578068,1.306933551,1.742578068,1.52475581,1.306933551,1.742578068,1.742578068,1.306933551,1.742578068,1.52475581,1.52475581,1.742578068,1.742578068,1.306933551,1.52475581,1.306933551,1.742578068,1.742578068,1.089111293,1.089111293,1.306933551,1.742578068,1.742578068,1.742578068,1.742578068,1.52475581,0.684584241,1.52475581,1.306933551,1.089111293,0.684584241,1.52475581,1.742578068,1.742578068,1.089111293,1.52475581,0.871289034,1.742578068,0.871289034,0.871289034,1.089111293,1.306933551,1.742578068,1.306933551,1.52475581,1.089111293,0.684584241,0.871289034,1.306933551,1.089111293,1.089111293,0.684584241,0.684584241,1.306933551,1.089111293,1.742578068,0.684584241,1.742578068,1.742578068,0.871289034,1.52475581,0.871289034,1.742578068,1.306933551,0.871289034,1.306933551
1.038117949,1.321241027,2.312171797,1.651551283,2.642482053,1.321241027,2.642482053,2.642482053,1.321241027,2.642482053,1.651551283,2.642482053,2.642482053,1.98186154,2.642482053,1.651551283,2.312171797,1.98186154,1.651551283,2.642482053,2.642482053,1.98186154,1.651551283,2.642482053,2.312171797,2.642482053,1.98186154,1.98186154,1.651551283,1.321241027,1.98186154,1.651551283,1.98186154,2.642482053,2.642482053,1.98186154,2.642482053,2.312171797,1.98186154,2.642482053,2.642482053,1.98186154,2.642482053,2.312171797,2.312171797,2.642482053,2.642482053,1.98186154,2.312171797,1.98186154,2.642482053,2.642482053,1.651551283,1.651551283,1.98186154,2.642482053,2.642482053,2.642482053,2.642482053,2.312171797,1.038117949,2.312171797,1.98186154,1.651551283,1.038117949,2.312171797,2.642482053,2.642482053,1.651551283,2.312171797,1.321241027,2.642482053,1.321241027,1.321241027,1.651551283,1.98186154,2.642482053,1.98186154,2.312171797,1.651551283,1.038117949,1.321241027,1.98186154,1.651551283,1.651551283,1.038117949,1.038117949,1.98186154,1.651551283,2.642482053,1.038117949,2.642482053,2.642482053,1.321241027,2.312171797,1.321241027,2.642482053,1.98186154,1.321241027,1.98186154
1.064930467,1.355366049,2.371890585,1.694207561,2.710732097,1.355366049,2.710732097,2.710732097,1.355366049,2.710732097,1.694207561,2.710732097,2.710732097,2.033049073,2.710732097,1.694207561,2.371890585,2.033049073,1.694207561,2.710732097,2.710732097,2.033049073,1.694207561,2.710732097,2.371890585,2.710732097,2.033049073,2.033049073,1.694207561,1.355366049,2.033049073,1.694207561,2.033049073,2.710732097,2.710732097,2.033049073,2.710732097,2.371890585,2.033049073,2.710732097,2.710732097,2.033049073,2.710732097,2.371890585,2.371890585,2.710732097,2.710732097,2.033049073,2.371890585,2.033049073,2.710732097,2.710732097,1.694207561,1.694207561,2.033049073,2.710732097,2.710732097,2.710732097,2.710732097,2.371890585,1.064930467,2.371890585,2.033049073,1.694207561,1.064930467,2.371890585,2.710732097,2.710732097,1.694207561,2.371890585,1.355366049,2.710732097,1.355366049,1.355366049,1.694207561,2.033049073,2.710732097,2.033049073,2.371890585,1.694207561,1.064930467,1.355366049,2.033049073,1.694207561,1.694207561,1.064930467,1.064930467,2.033049073,1.694207561,2.710732097,1.064930467,2.710732097,2.710732097,1.355366049,2.371890585,1.355366049,2.710732097,2.033049073,1.355366049,2.033049073
1.081022084,1.375846289,2.407731006,1.719807861,2.751692578,1.375846289,2.751692578,2.751692578,1.375846289,2.751692578,1.719807861,2.751692578,2.751692578,2.063769433,2.751692578,1.719807861,2.407731006,2.063769433,1.719807861,2.751692578,2.751692578,2.063769433,1.719807861,2.751692578,2.407731006,2.751692578,2.063769433,2.063769433,1.719807861,1.375846289,2.063769433,1.719807861,2.063769433,2.751692578,2.751692578,2.063769433,2.751692578,2.407731006,2.063769433,2.751692578,2.751692578,2.063769433,2.751692578,2.407731006,2.407731006,2.751692578,2.751692578,2.063769433,2.407731006,2.063769433,2.751692578,2.751692578,1.719807861,1.719807861,2.063769433,2.751692578,2.751692578,2.751692578,2.751692578,2.407731006,1.081022084,2.407731006,2.063769433,1.719807861,1.081022084,2.407731006,2.751692578,2.751692578,1.719807861,2.407731006,1.375846289,2.751692578,1.375846289,1.375846289,1.719807861,2.063769433,2.751692578,2.063769433,2.407731006,1.719807861,1.081022084,1.375846289,2.063769433,1.719807861,1.719807861,1.081022084,1.081022084,2.063769433,1.719807861,2.751692578,1.081022084,2.751692578,2.751692578,1.375846289,2.407731006,1.375846289,2.751692578,2.063769433,1.375846289,2.063769433
1.09869725,1.398341954,2.447098419,1.747927442,2.796683908,1.398341954,2.796683908,2.796683908,1.398341954,2.796683908,1.747927442,2.796683908,2.796683908,2.097512931,2.796683908,1.747927442,2.447098419,2.097512931,1.747927442,2.796683908,2.796683908,2.097512931,1.747927442,2.796683908,2.447098419,2.796683908,2.097512931,2.097512931,1.747927442,1.398341954,2.097512931,1.747927442,2.097512931,2.796683908,2.796683908,2.097512931,2.796683908,2.447098419,2.097512931,2.796683908,2.796683908,2.097512931,2.796683908,2.447098419,2.447098419,2.796683908,2.796683908,2.097512931,2.447098419,2.097512931,2.796683908,2.796683908,1.747927442,1.747927442,2.097512931,2.796683908,2.796683908,2.796683908,2.796683908,2.447098419,1.09869725,2.447098419,2.097512931,1.747927442,1.09869725,2.447098419,2.796683908,2.796683908,1.747927442,2.447098419,1.398341954,2.796683908,1.398341954,1.398341954,1.747927442,2.097512931,2.796683908,2.097512931,2.447098419,1.747927442,1.09869725,1.398341954,2.097512931,1.747927442,1.747927442,1.09869725,1.09869725,2.097512931,1.747927442,2.796683908,1.09869725,2.796683908,2.796683908,1.398341954,2.447098419,1.398341954,2.796683908,2.097512931,1.398341954,2.097512931
